type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,7215,0.0,0.023000001907348633,0.0010001659393310547,29696000,0.002000093460083008
POST,7216,0.0,0.023000001907348633,0.0019998550415039062,29696000,0.0019998550415039062
POST,7217,0.0,0.023000001907348633,0.0019998550415039062,29696000,0.0019998550415039062
POST,7218,0.0,0.01900005340576172,0.0019998550415039062,29696000,0.0019998550415039062
POST,7219,0.0,0.03699994087219238,0.002000093460083008,29696000,0.002000093460083008
POST,7220,0.0,0.023000001907348633,0.002000093460083008,29696000,0.002000093460083008
POST,7221,0.0,0.019999980926513672,0.0019998550415039062,29696000,0.0019998550415039062
POST,7222,0.0,0.029999971389770508,0.0009999275207519531,29696000,0.0009999275207519531
POST,7223,0.0,0.026000022888183594,0.002000093460083008,29696000,0.002000093460083008
POST,7224,0.0,0.019999980926513672,0.0010001659393310547,29696000,0.0010001659393310547
POST,7225,0.0,0.04500007629394531,0.002000093460083008,29696000,0.002000093460083008
POST,7226,0.0,0.021999835968017578,0.0019998550415039062,29696000,0.0019998550415039062
POST,7227,0.0,0.026000022888183594,0.002000093460083008,29696000,0.002000093460083008
POST,7228,0.0,0.04400014877319336,0.0019998550415039062,29696000,0.0019998550415039062
POST,7229,0.0,0.6369998455047607,0.002000093460083008,29696000,0.002000093460083008
POST,7230,0.0,0.04400014877319336,0.002000093460083008,29696000,0.003000020980834961
POST,7231,0.0,0.023000001907348633,0.0009999275207519531,29696000,0.0009999275207519531
POST,7232,0.0,0.04399991035461426,0.002000093460083008,29696000,0.002000093460083008
POST,7233,0.0,0.03500008583068848,0.003000020980834961,29696000,0.003000020980834961
POST,7234,0.0,0.04399991035461426,0.0010001659393310547,29696000,0.0010001659393310547
POST,7235,100.0,0.020999908447265625,0.002000093460083008,29696000,0.002000093460083008
POST,7236,0.0,0.02200007438659668,0.0010001659393310547,29696000,0.0010001659393310547
POST,7237,0.0,0.020999908447265625,0.0009999275207519531,29696000,0.0019998550415039062
POST,7238,0.0,0.024000167846679688,0.0009999275207519531,29696000,0.0019998550415039062
POST,7239,0.0,0.04799985885620117,0.002000093460083008,29696000,0.002000093460083008
POST,7240,0.0,0.021000146865844727,0.0019998550415039062,29696000,0.003000020980834961
POST,7241,0.0,0.023000001907348633,0.0010001659393310547,29696000,0.002000093460083008
POST,7242,0.0,0.023000001907348633,0.002000093460083008,29696000,0.002000093460083008
POST,7243,0.0,0.01900005340576172,0.002000093460083008,29696000,0.002000093460083008
POST,7244,133.3,0.03699994087219238,0.0009999275207519531,29696000,0.0019998550415039062
POST,7245,0.0,0.017999887466430664,0.0009999275207519531,29696000,0.0009999275207519531
POST,7246,0.0,0.024000167846679688,0.0019998550415039062,29696000,0.0019998550415039062
POST,7247,0.0,0.020999908447265625,0.0019998550415039062,29696000,0.003000020980834961
POST,7248,0.0,0.019999980926513672,0.0010001659393310547,29696000,0.0010001659393310547
