type,#,cpu_usage,request_time,db_time,memory_usage,total_time
POST,306,0.0,0.03800010681152344,0.003999948501586914,32272384,0.003999948501586914
POST,307,0.0,0.028999805450439453,0.003000020980834961,32272384,0.003999948501586914
POST,308,0.0,0.017000198364257812,0.003000020980834961,32272384,0.003000020980834961
POST,309,0.0,0.05099987983703613,0.006000041961669922,32272384,0.006000041961669922
POST,310,0.0,0.06800007820129395,0.003000020980834961,32272384,0.003000020980834961
POST,311,114.3,0.020999908447265625,0.003999948501586914,32272384,0.003999948501586914
POST,312,0.0,0.02200007438659668,0.003999948501586914,32272384,0.003999948501586914
POST,313,0.0,0.026999950408935547,0.003999948501586914,32272384,0.003999948501586914
POST,314,0.0,0.02500009536743164,0.004000186920166016,32272384,0.004000186920166016
POST,315,0.0,0.0279998779296875,0.004000186920166016,32272384,0.004000186920166016
POST,316,0.0,0.029000043869018555,0.003999948501586914,32272384,0.003999948501586914
POST,317,0.0,0.026000022888183594,0.003000020980834961,32272384,0.003999948501586914
POST,318,0.0,0.026000022888183594,0.003000020980834961,32272384,0.003000020980834961
POST,319,0.0,0.04500007629394531,0.004000186920166016,32272384,0.004000186920166016
POST,320,0.0,0.018999814987182617,0.003000020980834961,32272384,0.004000186920166016
POST,321,0.0,0.026000022888183594,0.004000186920166016,32272384,0.005000114440917969
POST,322,0.0,0.02200007438659668,0.003999948501586914,32272384,0.003999948501586914
POST,323,0.0,0.02500009536743164,0.003999948501586914,32272384,0.003999948501586914
POST,324,0.0,0.04699993133544922,0.003000020980834961,32272384,0.003999948501586914
POST,325,0.0,0.04900002479553223,0.004000186920166016,32272384,0.004000186920166016
POST,326,0.0,0.046000003814697266,0.003000020980834961,32272384,0.004000186920166016
POST,327,114.3,0.020999908447265625,0.003000020980834961,32272384,0.003000020980834961
POST,328,0.0,0.026999950408935547,0.003000020980834961,32272384,0.003999948501586914
POST,329,0.0,0.02500009536743164,0.003000020980834961,32272384,0.003000020980834961
POST,330,0.0,0.0559999942779541,0.003999948501586914,32272384,0.004999876022338867
POST,331,160.0,0.04699993133544922,0.003999948501586914,32272384,0.003999948501586914
POST,332,0.0,0.019999980926513672,0.003000020980834961,32272384,0.003000020980834961
POST,333,0.0,0.02500009536743164,0.003000020980834961,32272384,0.003000020980834961
POST,334,0.0,0.023000001907348633,0.003000020980834961,32272384,0.003000020980834961
POST,335,0.0,0.026999950408935547,0.003999948501586914,32272384,0.003999948501586914
POST,336,0.0,0.02200007438659668,0.003000020980834961,32272384,0.003999948501586914
POST,337,0.0,0.04799985885620117,0.003000020980834961,32272384,0.003000020980834961
POST,338,0.0,0.02700018882751465,0.003999948501586914,32272384,0.003999948501586914
POST,339,0.0,0.04799985885620117,0.003999948501586914,32272384,0.005000114440917969
POST,340,114.3,0.026000022888183594,0.007999897003173828,32272384,0.007999897003173828
POST,341,0.0,0.04200005531311035,0.003000020980834961,32272384,0.003000020980834961
POST,342,0.0,0.026000022888183594,0.003999948501586914,32272384,0.003999948501586914
POST,343,0.0,0.05099987983703613,0.006999969482421875,32272384,0.006999969482421875
POST,344,0.0,0.04500007629394531,0.003999948501586914,32272384,0.003999948501586914
POST,345,0.0,0.04699993133544922,0.003000020980834961,32272384,0.003000020980834961
POST,346,114.3,0.026000022888183594,0.003999948501586914,32272384,0.003999948501586914
POST,347,0.0,0.04700016975402832,0.003000020980834961,32272384,0.003000020980834961
POST,348,0.0,0.046000003814697266,0.004000186920166016,32272384,0.004000186920166016
POST,349,0.0,0.023999929428100586,0.003000020980834961,32272384,0.003000020980834961
POST,350,0.0,0.02499985694885254,0.003000020980834961,32272384,0.003000020980834961
POST,351,0.0,0.03000020980834961,0.00599980354309082,32272384,0.00599980354309082
POST,352,0.0,0.04199981689453125,0.003000020980834961,32272384,0.003000020980834961
POST,353,0.0,0.024000167846679688,0.003999948501586914,32272384,0.003999948501586914
POST,354,0.0,0.023999929428100586,0.003000020980834961,32272384,0.003000020980834961
POST,355,0.0,0.023999929428100586,0.003999948501586914,32272384,0.003999948501586914
POST,356,0.0,0.026999950408935547,0.003000020980834961,32272384,0.004000186920166016
POST,357,0.0,0.02700018882751465,0.0029997825622558594,32272384,0.0029997825622558594
POST,358,0.0,0.020999908447265625,0.003000020980834961,32272384,0.003000020980834961
